1421364000.0 1810.0 1810.0
1421364600.0 1840.0 1840.0
1421365200.0 1870.0 1870.0
1421365800.0 1870.0 1870.0
1421366400.0 1745.0 1745.0
1421367000.0 1995.0 1995.0
1421367600.0 2375.0 2375.0
1421368200.0 2380.0 2380.0
1421368800.0 2245.0 2245.0
1421369400.0 2245.0 2245.0
1421370000.0 2240.0 2240.0
1421370600.0 2575.0 2575.0
1421371200.0 2170.0 2170.0
1421371800.0 2170.0 2170.0
1421372400.0 2170.0 2170.0
1421373000.0 2150.0 NaN
1421373600.0 2120.0 NaN
1421374200.0 2120.0 NaN
1421374800.0 2110.0 NaN
1421375400.0 2120.0 NaN
1421376000.0 2150.0 2150.0
1421376600.0 2160.0 2160.0
1421377200.0 2170.0 2170.0
1421377800.0 2210.0 NaN
1421378400.0 2220.0 NaN
1421379000.0 2220.0 NaN
1421379600.0 2220.0 NaN
1421380200.0 2220.0 NaN
1421380800.0 2220.0 2220.0
1421381400.0 2240.0 2240.0
1421382000.0 2260.0 2260.0
1421382600.0 2270.0 2270.0
1421383200.0 2270.0 2270.0
1421383800.0 2300.0 2300.0
1421384400.0 2310.0 2310.0
1421385000.0 2300.0 2300.0
1421385600.0 2300.0 2300.0
1421386200.0 2410.0 2410.0
1421386800.0 2220.0 2220.0
1421387400.0 2210.0 2210.0
1421388000.0 2210.0 2210.0
1421388600.0 2220.0 2220.0
1421389200.0 2210.0 2210.0
1421389800.0 2190.0 2190.0
1421390400.0 2180.0 2180.0
1421391000.0 2190.0 2190.0
1421391600.0 2210.0 2210.0
1421392200.0 2230.0 2230.0
1421392800.0 2290.0 2290.0
1421393400.0 2390.0 2390.0
1421394000.0 2430.0 2430.0
1421394600.0 2470.0 2470.0
1421395200.0 2490.0 2490.0
1421395800.0 2500.0 2500.0
1421396400.0 2490.0 2490.0
1421397000.0 2020.0 2020.0
1421397600.0 1910.0 1910.0
1421398200.0 1900.0 1900.0
1421398800.0 1900.0 NaN
1421399400.0 1900.0 NaN
1421400000.0 1910.0 NaN
1421400600.0 1910.0 NaN
1421401200.0 1910.0 NaN
1421401800.0 1910.0 NaN
1421402400.0 1910.0 1910.0
1421403000.0 2180.0 NaN
1421403600.0 2170.0 NaN
1421404200.0 2170.0 NaN
1421404800.0 2180.0 NaN
1421405400.0 2200.0 NaN
1421406000.0 2240.0 2240.0
1421406600.0 2260.0 2260.0
1421407200.0 1900.0 NaN
1421407800.0 1900.0 NaN
1421408400.0 1900.0 NaN
1421409000.0 1890.0 NaN
1421409600.0 850.0 NaN
1421410200.0 850.0 NaN
1421410800.0 1280.0 NaN
1421411400.0 1280.0 NaN
1421412000.0 320.0 NaN
1421412600.0 320.0 NaN
1421413200.0 330.0 NaN
1421413800.0 855.0 855.0
1421414400.0 1240.0 1240.0
1421415000.0 1240.0 1240.0
1421415600.0 1240.0 1240.0
1421416200.0 1230.0 1230.0
1421416800.0 1220.0 NaN
1421417400.0 1210.0 NaN
1421418000.0 1200.0 NaN
1421418600.0 1400.0 NaN
1421419200.0 1400.0 NaN
1421419800.0 1410.0 NaN
1421420400.0 420.0 NaN
1421421000.0 590.0 590.0
1421421600.0 600.0 600.0
1421422200.0 600.0 600.0
1421422800.0 470.0 NaN
1421423400.0 470.0 470.0
1421424000.0 480.0 480.0
1421424600.0 460.0 460.0
1421425200.0 560.0 560.0
1421425800.0 580.0 580.0
1421426400.0 590.0 590.0
1421427000.0 290.0 290.0
1421427600.0 290.0 290.0
1421428200.0 570.0 570.0
1421428800.0 290.0 290.0
1421429400.0 280.0 280.0
1421430000.0 280.0 280.0
1421430600.0 280.0 280.0
1421431200.0 280.0 280.0
1421431800.0 290.0 290.0
1421432400.0 300.0 300.0
1421433000.0 300.0 300.0
1421433600.0 490.0 490.0
1421434200.0 500.0 500.0
1421434800.0 510.0 510.0
1421435400.0 520.0 520.0
1421436000.0 520.0 520.0
1421436600.0 1140.0 1140.0
1421437200.0 1145.0 1145.0
1421437800.0 1135.0 1135.0
1421438400.0 1785.0 1785.0
1421439000.0 1780.0 1780.0
1421439600.0 1770.0 1770.0
1421440200.0 1760.0 1760.0
1421440800.0 1760.0 1760.0
1421441400.0 1760.0 1760.0
1421442000.0 1740.0 1740.0
1421442600.0 1730.0 1730.0
1421443200.0 300.0 300.0
1421443800.0 300.0 300.0
1421444400.0 300.0 300.0
1421445000.0 310.0 310.0
1421445600.0 360.0 360.0
1421446200.0 430.0 430.0
1421446800.0 500.0 500.0
1421447400.0 510.0 510.0
1421448000.0 530.0 530.0
1421448600.0 550.0 550.0
1421449200.0 570.0 570.0
1421449800.0 570.0 570.0
1421450400.0 570.0 570.0
1421451000.0 570.0 570.0
1421451600.0 1620.0 1620.0
1421452200.0 1630.0 1630.0
1421452800.0 1640.0 1640.0
1421453400.0 770.0 770.0
1421454000.0 870.0 870.0
1421454600.0 1845.0 1845.0
1421455200.0 1840.0 1840.0
1421455800.0 1850.0 1850.0
1421456400.0 1860.0 1860.0
1421457000.0 2335.0 2335.0
1421457600.0 2495.0 2495.0
1421458200.0 2505.0 2505.0
1421458800.0 2240.0 2240.0
1421459400.0 2260.0 2260.0
1421460000.0 2260.0 2260.0
1421460600.0 2260.0 2260.0
1421461200.0 2250.0 2250.0
1421461800.0 2240.0 NaN
1421462400.0 2230.0 NaN
1421463000.0 2220.0 NaN
1421463600.0 2220.0 NaN
1421464200.0 2220.0 NaN
1421464800.0 2210.0 NaN
1421465400.0 2200.0 2200.0
1421466000.0 2200.0 2200.0
1421466600.0 2200.0 2200.0
1421467200.0 2340.0 2340.0
1421467800.0 2350.0 2350.0
1421468400.0 2350.0 2350.0
1421469000.0 2350.0 NaN
1421469600.0 2350.0 NaN
1421470200.0 2350.0 NaN
1421470800.0 2350.0 2350.0
1421471400.0 2320.0 2320.0
1421472000.0 2310.0 2310.0
1421472600.0 2310.0 2310.0
1421473200.0 2310.0 NaN
1421473800.0 2310.0 2310.0
1421474400.0 2310.0 2310.0
1421475000.0 2270.0 2270.0
1421475600.0 2240.0 2240.0
1421476200.0 2240.0 NaN
1421476800.0 2230.0 NaN
1421477400.0 2220.0 NaN
1421478000.0 2210.0 NaN
1421478600.0 2200.0 NaN
1421479200.0 2200.0 NaN
1421479800.0 2200.0 NaN
1421480400.0 2190.0 NaN
1421481000.0 2180.0 NaN
1421481600.0 2140.0 NaN
1421482200.0 2100.0 NaN
1421482800.0 2070.0 NaN
1421483400.0 2060.0 NaN
1421484000.0 2000.0 NaN
1421484600.0 1990.0 NaN
1421485200.0 2000.0 2000.0
1421485800.0 2010.0 2010.0
1421486400.0 2000.0 2000.0
1421487000.0 1990.0 1990.0
1421487600.0 2000.0 NaN
1421488200.0 2000.0 NaN
1421488800.0 2000.0 NaN
1421489400.0 2010.0 NaN
1421490000.0 2040.0 NaN
1421490600.0 2120.0 NaN
1421491200.0 2130.0 NaN
1421491800.0 2130.0 2130.0
1421492400.0 2130.0 2130.0
1421493000.0 2100.0 2100.0
1421493600.0 2080.0 2080.0
1421494200.0 2080.0 2080.0
1421494800.0 2080.0 2080.0
1421495400.0 2080.0 2080.0
1421496000.0 2070.0 NaN
1421496600.0 2070.0 NaN
1421497200.0 2060.0 NaN
1421497800.0 2050.0 NaN
1421498400.0 2040.0 2040.0
1421499000.0 2030.0 2030.0
1421499600.0 2020.0 2020.0
1421500200.0 1900.0 1900.0
1421500800.0 1900.0 1900.0
1421501400.0 1990.0 1990.0
1421502000.0 1980.0 1980.0
1421502600.0 1870.0 1870.0
1421503200.0 1880.0 1880.0
1421503800.0 1890.0 1890.0
1421504400.0 1900.0 1900.0
1421505000.0 1930.0 1930.0
1421505600.0 740.0 740.0
1421506200.0 1410.0 1410.0
1421506800.0 960.0 960.0
1421507400.0 960.0 960.0
1421508000.0 970.0 970.0
1421508600.0 970.0 970.0
1421509200.0 260.0 260.0
1421509800.0 1055.0 1055.0
1421510400.0 1055.0 1055.0
1421511000.0 1060.0 1060.0
1421511600.0 1070.0 1070.0
1421512200.0 1080.0 1080.0
1421512800.0 1090.0 1090.0
1421513400.0 1085.0 1085.0
1421514000.0 1075.0 1075.0
1421514600.0 330.0 330.0
1421515200.0 310.0 310.0
1421515800.0 310.0 310.0
1421516400.0 320.0 320.0
1421517000.0 330.0 330.0
1421517600.0 330.0 330.0
1421518200.0 350.0 350.0
1421518800.0 360.0 360.0
1421519400.0 360.0 NaN
1421520000.0 380.0 NaN
1421520600.0 390.0 NaN
1421521200.0 400.0 NaN
1421521800.0 290.0 NaN
1421522400.0 300.0 NaN
1421523000.0 310.0 NaN
1421523600.0 300.0 NaN
1421524200.0 280.0 NaN
1421524800.0 260.0 NaN
1421525400.0 260.0 NaN
1421526000.0 260.0 NaN
1421526600.0 260.0 NaN
1421527200.0 260.0 NaN
1421527800.0 340.0 NaN
1421528400.0 340.0 NaN
1421529000.0 1395.0 NaN
1421529600.0 1255.0 NaN
1421530200.0 1275.0 NaN
1421530800.0 1290.0 NaN
1421531400.0 1295.0 NaN
1421532000.0 2270.0 NaN
1421532600.0 2250.0 NaN
1421533200.0 2250.0 NaN
1421533800.0 2250.0 NaN
1421534400.0 2240.0 NaN
1421535000.0 2240.0 NaN
1421535600.0 2230.0 2230.0
1421536200.0 2210.0 2210.0
1421536800.0 2190.0 2190.0
1421537400.0 2160.0 2160.0
1421538000.0 2150.0 2150.0
1421538600.0 2150.0 2150.0
1421539200.0 2150.0 2150.0
1421539800.0 2170.0 2170.0
1421540400.0 1870.0 1870.0
1421541000.0 1850.0 NaN
1421541600.0 1840.0 NaN
1421542200.0 1830.0 NaN
1421542800.0 2290.0 2290.0
1421543400.0 2300.0 2300.0
1421544000.0 2300.0 2300.0
1421544600.0 2280.0 2280.0
1421545200.0 2190.0 2190.0
1421545800.0 2190.0 NaN
1421546400.0 2240.0 NaN
1421547000.0 2290.0 2290.0
1421547600.0 2300.0 2300.0
1421548200.0 2310.0 2310.0
1421548800.0 2310.0 2310.0
1421549400.0 2310.0 2310.0
1421550000.0 2300.0 2300.0
1421550600.0 2560.0 2560.0
1421551200.0 2520.0 2520.0
1421551800.0 2490.0 2490.0
1421552400.0 2420.0 2420.0
1421553000.0 2410.0 2410.0
1421553600.0 2400.0 2400.0
1421554200.0 2380.0 2380.0
1421554800.0 2350.0 2350.0
1421555400.0 2340.0 2340.0
1421556000.0 2330.0 2330.0
1421556600.0 2320.0 2320.0
1421557200.0 2330.0 2330.0
1421557800.0 2340.0 2340.0
1421558400.0 2360.0 2360.0
1421559000.0 2380.0 2380.0
1421559600.0 2210.0 2210.0
1421560200.0 2500.0 2500.0
1421560800.0 2505.0 2505.0
1421561400.0 2540.0 2540.0
1421562000.0 2550.0 2550.0
1421562600.0 2550.0 2550.0
1421563200.0 2550.0 2550.0
1421563800.0 2540.0 2540.0
1421564400.0 2520.0 2520.0
1421565000.0 2490.0 2490.0
1421565600.0 2460.0 2460.0
1421566200.0 2460.0 2460.0
1421566800.0 2480.0 2480.0
1421567400.0 2580.0 2580.0
1421568000.0 2580.0 2580.0
1421568600.0 2580.0 2580.0
1421569200.0 2570.0 2570.0
1421569800.0 2570.0 2570.0
1421570400.0 2570.0 2570.0
1421571000.0 2570.0 2570.0
1421571600.0 2570.0 2570.0
1421572200.0 2570.0 2570.0
1421572800.0 2570.0 2570.0
1421573400.0 2550.0 2550.0
1421574000.0 2450.0 2450.0
1421574600.0 2450.0 2450.0
1421575200.0 2440.0 2440.0
1421575800.0 2420.0 2420.0
1421576400.0 2400.0 2400.0
1421577000.0 1830.0 1830.0
1421577600.0 1810.0 1810.0
1421578200.0 1800.0 1800.0
1421578800.0 1800.0 1800.0
1421579400.0 1820.0 1820.0
1421580000.0 840.0 840.0
1421580600.0 1985.0 1985.0
1421581200.0 1980.0 1980.0
1421581800.0 1980.0 1980.0
1421582400.0 2050.0 2050.0
1421583000.0 2060.0 NaN
1421583600.0 2060.0 NaN
1421584200.0 2050.0 NaN
1421584800.0 2040.0 NaN
1421585400.0 2030.0 NaN
1421586000.0 1520.0 1520.0
1421586600.0 1520.0 1520.0
1421587200.0 1530.0 1530.0
1421587800.0 1540.0 1540.0
1421588400.0 1550.0 1550.0
1421589000.0 1550.0 NaN
1421589600.0 1550.0 NaN
1421590200.0 1550.0 NaN
1421590800.0 1550.0 NaN
1421591400.0 780.0 NaN
1421592000.0 780.0 NaN
1421592600.0 830.0 NaN
1421593200.0 800.0 NaN
1421593800.0 800.0 NaN
1421594400.0 1300.0 NaN
1421595000.0 1315.0 NaN
1421595600.0 1080.0 NaN
1421596200.0 1105.0 NaN
1421596800.0 1130.0 1130.0
1421597400.0 440.0 440.0
1421598000.0 875.0 875.0
1421598600.0 1305.0 1305.0
1421599200.0 1290.0 1290.0
1421599800.0 1290.0 1290.0
1421600400.0 1300.0 1300.0
1421601000.0 1300.0 1300.0
1421601600.0 1300.0 1300.0
1421602200.0 1360.0 1360.0
1421602800.0 1400.0 1400.0
1421603400.0 1400.0 1400.0
1421604000.0 1390.0 1390.0
1421604600.0 1400.0 NaN
1421605200.0 1400.0 NaN
1421605800.0 1410.0 NaN
1421606400.0 1440.0 NaN
1421607000.0 1460.0 NaN
1421607600.0 1470.0 NaN
1421608200.0 1510.0 NaN
1421608800.0 1570.0 NaN
1421609400.0 1590.0 NaN
1421610000.0 1600.0 NaN
1421610600.0 1620.0 NaN
1421611200.0 1640.0 NaN
1421611800.0 1670.0 NaN
1421612400.0 1710.0 NaN
1421613000.0 1730.0 NaN
1421613600.0 1750.0 NaN
1421614200.0 1780.0 NaN
1421614800.0 1800.0 NaN
1421615400.0 1810.0 NaN
1421616000.0 1810.0 1810.0
1421616600.0 1810.0 1810.0
1421617200.0 1680.0 1680.0
1421617800.0 1680.0 1680.0
1421618400.0 1680.0 1680.0
1421619000.0 1680.0 1680.0
1421619600.0 1680.0 1680.0
1421620200.0 1690.0 1690.0
1421620800.0 1710.0 1710.0
1421621400.0 1740.0 1740.0
1421622000.0 2115.0 2115.0
1421622600.0 2100.0 2100.0
1421623200.0 2080.0 2080.0
1421623800.0 2305.0 2305.0
1421624400.0 2285.0 2285.0
1421625000.0 2410.0 2410.0
1421625600.0 2445.0 2445.0
1421626200.0 2460.0 2460.0
1421626800.0 2470.0 2470.0
1421627400.0 2475.0 2475.0
1421628000.0 2470.0 2470.0
1421628600.0 1910.0 1910.0
1421629200.0 1930.0 1930.0
1421629800.0 1940.0 1940.0
1421630400.0 2160.0 2160.0
1421631000.0 2190.0 2190.0
1421631600.0 1200.0 1200.0
1421632200.0 1210.0 1210.0
1421632800.0 1210.0 1210.0
1421633400.0 1950.0 1950.0
1421634000.0 2255.0 2255.0
1421634600.0 2175.0 2175.0
1421635200.0 2530.0 2530.0
1421635800.0 1870.0 1870.0
1421636400.0 1840.0 1840.0
1421637000.0 2010.0 2010.0
1421637600.0 1790.0 1790.0
1421638200.0 1800.0 1800.0
1421638800.0 1810.0 1810.0
1421639400.0 2730.0 2730.0
1421640000.0 2740.0 2740.0
1421640600.0 2760.0 2760.0
1421641200.0 2550.0 2550.0
1421641800.0 2775.0 2775.0
1421642400.0 2780.0 2780.0
1421643000.0 2790.0 2790.0
1421643600.0 1880.0 1880.0
1421644200.0 1870.0 1870.0
1421644800.0 1870.0 1870.0
1421645400.0 2360.0 2360.0
1421646000.0 1520.0 1520.0
1421646600.0 2085.0 2085.0
1421647200.0 2100.0 2100.0
1421647800.0 2110.0 2110.0
1421648400.0 2110.0 2110.0
1421649000.0 2120.0 2120.0
1421649600.0 2150.0 2150.0
1421650200.0 2180.0 2180.0
1421650800.0 2180.0 2180.0
1421651400.0 2180.0 2180.0
1421652000.0 2180.0 2180.0
1421652600.0 2360.0 2360.0
1421653200.0 2360.0 2360.0
1421653800.0 1760.0 1760.0
1421654400.0 1770.0 1770.0
1421655000.0 1770.0 1770.0
1421655600.0 1690.0 1690.0
1421656200.0 1670.0 1670.0
1421656800.0 2175.0 2175.0
1421657400.0 2180.0 2180.0
1421658000.0 2160.0 2160.0
1421658600.0 2140.0 2140.0
1421659200.0 2120.0 2120.0
1421659800.0 2110.0 2110.0
1421660400.0 2100.0 2100.0
1421661000.0 2070.0 2070.0
1421661600.0 2050.0 2050.0
1421662200.0 1320.0 1320.0
1421662800.0 2230.0 2230.0
1421663400.0 2220.0 2220.0
1421664000.0 2210.0 2210.0
1421664600.0 2210.0 NaN
1421665200.0 2220.0 NaN
1421665800.0 2220.0 NaN
1421666400.0 2230.0 NaN
1421667000.0 1650.0 NaN
1421667600.0 1700.0 NaN
1421668200.0 1710.0 NaN
1421668800.0 1860.0 NaN
1421669400.0 1860.0 NaN
1421670000.0 1860.0 NaN
1421670600.0 1860.0 NaN
1421671200.0 1860.0 NaN
1421671800.0 1850.0 NaN
1421672400.0 1840.0 NaN
1421673000.0 1830.0 NaN
1421673600.0 1830.0 1830.0
1421674200.0 1820.0 1820.0
1421674800.0 1680.0 1680.0
1421675400.0 1680.0 1680.0
1421676000.0 470.0 470.0
1421676600.0 940.0 940.0
1421677200.0 935.0 935.0
1421677800.0 430.0 430.0
1421678400.0 430.0 430.0
1421679000.0 1365.0 1365.0
1421679600.0 1340.0 1340.0
1421680200.0 1330.0 1330.0
1421680800.0 1340.0 1340.0
1421681400.0 1340.0 1340.0
1421682000.0 1340.0 1340.0
1421682600.0 1340.0 1340.0
1421683200.0 1350.0 1350.0
1421683800.0 1470.0 1470.0
1421684400.0 1480.0 1480.0
1421685000.0 1470.0 1470.0
1421685600.0 1470.0 1470.0
1421686200.0 1450.0 1450.0
1421686800.0 1440.0 1440.0
1421687400.0 1420.0 1420.0
1421688000.0 1390.0 1390.0
1421688600.0 1370.0 1370.0
1421689200.0 260.0 260.0
1421689800.0 270.0 270.0
1421690400.0 280.0 280.0
1421691000.0 280.0 280.0
1421691600.0 290.0 290.0
1421692200.0 420.0 420.0
1421692800.0 650.0 650.0
1421693400.0 640.0 640.0
1421694000.0 610.0 610.0
1421694600.0 600.0 600.0
1421695200.0 590.0 590.0
1421695800.0 600.0 600.0
1421696400.0 580.0 580.0
1421697000.0 580.0 580.0
1421697600.0 590.0 590.0
1421698200.0 1270.0 1270.0
1421698800.0 1480.0 1480.0
1421699400.0 260.0 260.0
1421700000.0 260.0 260.0
1421700600.0 1845.0 1845.0
1421701200.0 1830.0 1830.0
1421701800.0 1830.0 1830.0
1421702400.0 340.0 340.0
1421703000.0 400.0 400.0
1421703600.0 400.0 400.0
1421704200.0 420.0 420.0
1421704800.0 430.0 430.0
1421705400.0 430.0 430.0
1421706000.0 430.0 430.0
1421706600.0 420.0 420.0
1421707200.0 410.0 410.0
1421707800.0 410.0 410.0
1421708400.0 410.0 410.0
1421709000.0 430.0 430.0
1421709600.0 460.0 460.0
1421710200.0 490.0 490.0
1421710800.0 500.0 500.0
1421711400.0 1415.0 1415.0
1421712000.0 1450.0 1450.0
1421712600.0 2020.0 2020.0
1421713200.0 2005.0 2005.0
1421713800.0 1290.0 1290.0
1421714400.0 1300.0 1300.0
1421715000.0 2000.0 2000.0
1421715600.0 2010.0 2010.0
1421716200.0 2050.0 2050.0
1421716800.0 2080.0 2080.0
1421717400.0 2090.0 2090.0
1421718000.0 2090.0 2090.0
1421718600.0 2090.0 2090.0
1421719200.0 2365.0 2365.0
1421719800.0 2340.0 2340.0
1421720400.0 2340.0 NaN
1421721000.0 2350.0 NaN
1421721600.0 2390.0 2390.0
1421722200.0 2410.0 2410.0
1421722800.0 2670.0 NaN
1421723400.0 2690.0 NaN
1421724000.0 2700.0 NaN
1421724600.0 2710.0 NaN
1421725200.0 2730.0 NaN
1421725800.0 2730.0 NaN
1421726400.0 2740.0 NaN
1421727000.0 2750.0 2750.0
1421727600.0 2760.0 2760.0
1421728200.0 2860.0 2860.0
1421728800.0 2290.0 2290.0
1421729400.0 2290.0 2290.0
1421730000.0 2290.0 2290.0
1421730600.0 2280.0 2280.0
1421731200.0 2420.0 2420.0
1421731800.0 2440.0 2440.0
1421732400.0 2450.0 NaN
1421733000.0 2460.0 NaN
1421733600.0 2460.0 NaN
1421734200.0 2460.0 NaN
1421734800.0 2450.0 2450.0
1421735400.0 2440.0 2440.0
1421736000.0 2360.0 2360.0
1421736600.0 2380.0 2380.0
1421737200.0 2370.0 2370.0
1421737800.0 2370.0 NaN
1421738400.0 2380.0 NaN
1421739000.0 2380.0 NaN
1421739600.0 2380.0 NaN
1421740200.0 2380.0 NaN
1421740800.0 2380.0 NaN
1421741400.0 2390.0 NaN
1421742000.0 2400.0 2400.0
1421742600.0 2430.0 2430.0
1421743200.0 2430.0 2430.0
1421743800.0 2410.0 2410.0
1421744400.0 2310.0 2310.0
1421745000.0 2320.0 NaN
1421745600.0 2340.0 NaN
1421746200.0 2360.0 NaN
1421746800.0 2370.0 NaN
1421747400.0 2370.0 NaN
1421748000.0 2370.0 2370.0
1421748600.0 2360.0 2360.0
1421749200.0 2310.0 2310.0
1421749800.0 2210.0 2210.0
1421750400.0 2190.0 2190.0
1421751000.0 2190.0 2190.0
1421751600.0 2190.0 2190.0
1421752200.0 2190.0 2190.0
1421752800.0 1380.0 1380.0
1421753400.0 2070.0 2070.0
1421754000.0 2030.0 2030.0
1421754600.0 1800.0 1800.0
1421755200.0 1710.0 1710.0
1421755800.0 1720.0 1720.0
1421756400.0 350.0 350.0
1421757000.0 340.0 340.0
1421757600.0 350.0 350.0
1421758200.0 1920.0 1920.0
1421758800.0 1920.0 1920.0
1421759400.0 440.0 440.0
1421760000.0 450.0 450.0
1421760600.0 460.0 460.0
1421761200.0 470.0 470.0
1421761800.0 500.0 500.0
1421762400.0 520.0 520.0
1421763000.0 540.0 540.0
1421763600.0 530.0 530.0
1421764200.0 530.0 530.0
1421764800.0 530.0 530.0
1421765400.0 260.0 260.0
1421766000.0 270.0 270.0
1421766600.0 270.0 270.0
1421767200.0 550.0 550.0
1421767800.0 550.0 550.0
1421768400.0 550.0 550.0
1421769000.0 550.0 550.0
1421769600.0 560.0 560.0
1421770200.0 290.0 290.0
1421770800.0 290.0 290.0
1421771400.0 290.0 290.0
1421772000.0 280.0 280.0
1421772600.0 640.0 640.0
1421773200.0 280.0 280.0
1421773800.0 270.0 270.0
1421774400.0 280.0 280.0
1421775000.0 280.0 280.0
1421775600.0 290.0 290.0
1421776200.0 290.0 290.0
1421776800.0 290.0 290.0
1421777400.0 290.0 290.0
1421778000.0 300.0 300.0
1421778600.0 310.0 310.0
1421779200.0 310.0 310.0
1421779800.0 310.0 310.0
1421780400.0 300.0 300.0
1421781000.0 290.0 290.0
1421781600.0 290.0 290.0
1421782200.0 290.0 290.0
1421782800.0 300.0 300.0
1421783400.0 300.0 300.0
1421784000.0 300.0 300.0
1421784600.0 290.0 290.0
1421785200.0 290.0 290.0
1421785800.0 280.0 280.0
1421786400.0 270.0 270.0
1421787000.0 270.0 270.0
1421787600.0 260.0 260.0
1421788200.0 1610.0 1610.0
1421788800.0 1620.0 1620.0
1421789400.0 1630.0 1630.0
1421790000.0 260.0 260.0
1421790600.0 270.0 270.0
1421791200.0 280.0 280.0
1421791800.0 280.0 280.0
1421792400.0 270.0 270.0
1421793000.0 270.0 270.0
1421793600.0 410.0 410.0
1421794200.0 430.0 430.0
1421794800.0 430.0 430.0
1421795400.0 420.0 420.0
1421796000.0 420.0 420.0
1421796600.0 2255.0 2255.0
1421797200.0 2225.0 2225.0
1421797800.0 1765.0 1765.0
1421798400.0 1940.0 1940.0
1421799000.0 1940.0 1940.0
1421799600.0 1930.0 1930.0
1421800200.0 1930.0 1930.0
1421800800.0 2130.0 2130.0
1421801400.0 2130.0 2130.0
1421802000.0 2140.0 2140.0
1421802600.0 2405.0 2405.0
1421803200.0 2415.0 2415.0
1421803800.0 2570.0 2570.0
1421804400.0 2570.0 2570.0
1421805000.0 2490.0 2490.0
1421805600.0 2475.0 2475.0
1421806200.0 1960.0 1960.0
1421806800.0 1950.0 1950.0
1421807400.0 1950.0 1950.0
1421808000.0 1950.0 1950.0
1421808600.0 1960.0 1960.0
1421809200.0 3100.0 3100.0
1421809800.0 2830.0 2830.0
1421810400.0 2840.0 2840.0
1421811000.0 2070.0 2070.0
1421811600.0 2790.0 2790.0
1421812200.0 2675.0 2675.0
1421812800.0 2715.0 2715.0
1421813400.0 2370.0 2370.0
1421814000.0 2895.0 2895.0
1421814600.0 2820.0 2820.0
1421815200.0 2565.0 NaN
1421815800.0 2920.0 NaN
1421816400.0 2880.0 NaN
1421817000.0 2850.0 NaN
1421817600.0 2815.0 NaN
1421818200.0 2780.0 NaN
1421818800.0 2260.0 NaN
1421819400.0 2390.0 NaN
1421820000.0 2380.0 NaN
1421820600.0 2370.0 NaN
1421821200.0 2360.0 NaN
1421821800.0 2350.0 NaN
1421822400.0 2300.0 NaN
1421823000.0 2475.0 NaN
1421823600.0 2505.0 NaN
1421824200.0 2590.0 NaN
1421824800.0 2220.0 NaN
1421825400.0 2220.0 NaN
1421826000.0 2210.0 NaN
1421826600.0 430.0 430.0
1421827200.0 420.0 420.0
1421827800.0 1285.0 1285.0
1421828400.0 1255.0 1255.0
1421829000.0 2180.0 2180.0
1421829600.0 2180.0 2180.0
1421830200.0 2210.0 2210.0
1421830800.0 2230.0 2230.0
1421831400.0 2240.0 2240.0
1421832000.0 2240.0 2240.0
1421832600.0 2000.0 2000.0
1421833200.0 2010.0 2010.0
1421833800.0 2235.0 2235.0
1421834400.0 2220.0 2220.0
1421835000.0 2220.0 NaN
1421835600.0 2230.0 NaN
1421836200.0 2240.0 NaN
1421836800.0 2260.0 NaN
1421837400.0 2270.0 NaN
1421838000.0 2260.0 NaN
1421838600.0 2140.0 NaN
1421839200.0 2130.0 NaN
1421839800.0 2130.0 NaN
1421840400.0 1270.0 NaN
1421841000.0 1260.0 NaN
1421841600.0 1060.0 NaN
1421842200.0 1060.0 NaN
1421842800.0 330.0 NaN
1421843400.0 950.0 950.0
1421844000.0 950.0 950.0
1421844600.0 990.0 990.0
1421845200.0 270.0 270.0
1421845800.0 280.0 280.0
1421846400.0 280.0 280.0
1421847000.0 1295.0 1295.0
1421847600.0 1290.0 1290.0
1421848200.0 1300.0 1300.0
1421848800.0 1300.0 1300.0
1421849400.0 1300.0 1300.0
1421850000.0 790.0 790.0
1421850600.0 790.0 790.0
1421851200.0 260.0 260.0
1421851800.0 270.0 270.0
1421852400.0 270.0 270.0
1421853000.0 670.0 670.0
1421853600.0 840.0 840.0
1421854200.0 830.0 830.0
1421854800.0 830.0 830.0
1421855400.0 840.0 840.0
1421856000.0 850.0 850.0
1421856600.0 840.0 840.0
1421857200.0 840.0 840.0
1421857800.0 860.0 860.0
1421858400.0 890.0 890.0
1421859000.0 910.0 910.0
1421859600.0 920.0 920.0
1421860200.0 930.0 930.0
1421860800.0 350.0 350.0
1421861400.0 350.0 350.0
1421862000.0 350.0 350.0
1421862600.0 340.0 340.0
1421863200.0 350.0 350.0
1421863800.0 1055.0 1055.0
1421864400.0 1050.0 1050.0
1421865000.0 360.0 360.0
1421865600.0 370.0 370.0
1421866200.0 380.0 380.0
1421866800.0 390.0 390.0
1421867400.0 270.0 270.0
1421868000.0 260.0 260.0
1421868600.0 260.0 260.0
1421869200.0 260.0 260.0
1421869800.0 260.0 260.0
1421870400.0 260.0 260.0
1421871000.0 260.0 260.0
1421871600.0 270.0 270.0
1421872200.0 270.0 270.0
1421872800.0 270.0 270.0
1421873400.0 260.0 260.0
1421874000.0 270.0 270.0
1421874600.0 280.0 280.0
1421875200.0 290.0 290.0
1421875800.0 290.0 290.0
1421876400.0 300.0 300.0
1421877000.0 290.0 290.0
1421877600.0 290.0 290.0
1421878200.0 300.0 300.0
1421878800.0 320.0 320.0
1421879400.0 330.0 330.0
1421880000.0 340.0 340.0
1421880600.0 1280.0 1280.0
1421881200.0 2180.0 2180.0
