2015-05-19-21:00:00 2390.0 NaN
2015-05-19-21:10:00 2390.0 NaN
2015-05-19-21:20:00 2770.0 NaN
2015-05-19-21:30:00 2790.0 NaN
2015-05-19-21:40:00 2800.0 NaN
2015-05-19-21:50:00 2800.0 NaN
2015-05-19-22:00:00 2800.0 NaN
2015-05-19-22:10:00 2800.0 2800.0
2015-05-19-22:20:00 2800.0 2800.0
2015-05-19-22:30:00 2780.0 2780.0
2015-05-19-22:40:00 2230.0 2230.0
2015-05-19-22:50:00 2230.0 NaN
2015-05-19-23:00:00 2515.0 NaN
2015-05-19-23:10:00 2310.0 NaN
2015-05-19-23:20:00 2635.0 NaN
2015-05-19-23:30:00 2635.0 NaN
2015-05-19-23:40:00 2200.0 NaN
2015-05-19-23:50:00 2515.0 NaN
2015-05-20-00:00:00 2510.0 NaN
2015-05-20-00:10:00 2520.0 NaN
2015-05-20-00:20:00 2510.0 NaN
2015-05-20-00:30:00 2470.0 NaN
2015-05-20-00:40:00 2450.0 NaN
2015-05-20-00:50:00 2560.0 NaN
2015-05-20-01:00:00 2680.0 NaN
2015-05-20-01:10:00 2590.0 NaN
2015-05-20-01:20:00 2745.0 NaN
2015-05-20-01:30:00 2880.0 NaN
2015-05-20-01:40:00 2880.0 NaN
2015-05-20-01:50:00 2860.0 NaN
2015-05-20-02:00:00 2000.0 NaN
2015-05-20-02:10:00 2000.0 2000.0
2015-05-20-02:20:00 2000.0 2000.0
2015-05-20-02:30:00 440.0 440.0
2015-05-20-02:40:00 460.0 460.0
2015-05-20-02:50:00 470.0 470.0
2015-05-20-03:00:00 470.0 470.0
2015-05-20-03:10:00 470.0 470.0
2015-05-20-03:20:00 490.0 490.0
2015-05-20-03:30:00 490.0 490.0
2015-05-20-03:40:00 480.0 480.0
2015-05-20-03:50:00 470.0 470.0
2015-05-20-04:00:00 990.0 990.0
2015-05-20-04:10:00 1535.0 1535.0
2015-05-20-04:20:00 1520.0 1520.0
2015-05-20-04:30:00 1520.0 1520.0
2015-05-20-04:40:00 310.0 310.0
2015-05-20-04:50:00 300.0 300.0
2015-05-20-05:00:00 280.0 280.0
2015-05-20-05:10:00 280.0 280.0
2015-05-20-05:20:00 280.0 280.0
2015-05-20-05:30:00 280.0 280.0
2015-05-20-05:40:00 270.0 270.0
2015-05-20-05:50:00 270.0 270.0
2015-05-20-06:00:00 1940.0 1940.0
2015-05-20-06:10:00 1930.0 1930.0
2015-05-20-06:20:00 1930.0 1930.0
2015-05-20-06:30:00 1930.0 1930.0
2015-05-20-06:40:00 1770.0 1770.0
2015-05-20-06:50:00 1770.0 1770.0
2015-05-20-07:00:00 1750.0 1750.0
2015-05-20-07:10:00 920.0 920.0
2015-05-20-07:20:00 930.0 930.0
2015-05-20-07:30:00 940.0 940.0
2015-05-20-07:40:00 940.0 940.0
2015-05-20-07:50:00 950.0 950.0
2015-05-20-08:00:00 950.0 950.0
2015-05-20-08:10:00 1460.0 1460.0
2015-05-20-08:20:00 1440.0 1440.0
2015-05-20-08:30:00 1440.0 1440.0
2015-05-20-08:40:00 1440.0 1440.0
2015-05-20-08:50:00 1020.0 1020.0
2015-05-20-09:00:00 1020.0 1020.0
2015-05-20-09:10:00 1020.0 1020.0
2015-05-20-09:20:00 1020.0 1020.0
2015-05-20-09:30:00 1030.0 1030.0
2015-05-20-09:40:00 1160.0 1160.0
2015-05-20-09:50:00 1170.0 1170.0
2015-05-20-10:00:00 1170.0 1170.0
2015-05-20-10:10:00 1170.0 NaN
2015-05-20-10:20:00 1170.0 NaN
2015-05-20-10:30:00 1170.0 NaN
2015-05-20-10:40:00 1180.0 NaN
2015-05-20-10:50:00 1180.0 NaN
2015-05-20-11:00:00 1330.0 NaN
2015-05-20-11:10:00 1330.0 1330.0
2015-05-20-11:20:00 1545.0 1545.0
2015-05-20-11:30:00 1730.0 1730.0
2015-05-20-11:40:00 750.0 750.0
2015-05-20-11:50:00 750.0 750.0
2015-05-20-12:00:00 740.0 740.0
2015-05-20-12:10:00 1445.0 1445.0
2015-05-20-12:20:00 1220.0 1220.0
2015-05-20-12:30:00 1220.0 1220.0
2015-05-20-12:40:00 1220.0 1220.0
2015-05-20-12:50:00 1010.0 1010.0
2015-05-20-13:00:00 1000.0 1000.0
2015-05-20-13:10:00 1460.0 1460.0
2015-05-20-13:20:00 1440.0 1440.0
2015-05-20-13:30:00 1430.0 NaN
2015-05-20-13:40:00 1430.0 NaN
2015-05-20-13:50:00 1420.0 NaN
2015-05-20-14:00:00 1410.0 NaN
2015-05-20-14:10:00 1400.0 NaN
2015-05-20-14:20:00 1390.0 NaN
2015-05-20-14:30:00 1390.0 NaN
2015-05-20-14:40:00 1390.0 NaN
2015-05-20-14:50:00 1390.0 1390.0
2015-05-20-15:00:00 1380.0 1380.0
2015-05-20-15:10:00 1350.0 1350.0
2015-05-20-15:20:00 1300.0 1300.0
2015-05-20-15:30:00 1290.0 1290.0
2015-05-20-15:40:00 590.0 590.0
2015-05-20-15:50:00 800.0 800.0
2015-05-20-16:00:00 960.0 960.0
2015-05-20-16:10:00 950.0 950.0
2015-05-20-16:20:00 930.0 930.0
2015-05-20-16:30:00 900.0 900.0
2015-05-20-16:40:00 880.0 880.0
2015-05-20-16:50:00 870.0 870.0
2015-05-20-17:00:00 1740.0 1740.0
2015-05-20-17:10:00 1980.0 1980.0
2015-05-20-17:20:00 1990.0 1990.0
2015-05-20-17:30:00 1990.0 1990.0
2015-05-20-17:40:00 1670.0 1670.0
2015-05-20-17:50:00 1680.0 1680.0
2015-05-20-18:00:00 1680.0 1680.0
2015-05-20-18:10:00 2280.0 2280.0
2015-05-20-18:20:00 1850.0 1850.0
2015-05-20-18:30:00 1850.0 1850.0
2015-05-20-18:40:00 1850.0 1850.0
2015-05-20-18:50:00 2330.0 2330.0
2015-05-20-19:00:00 2140.0 2140.0
2015-05-20-19:10:00 2610.0 2610.0
2015-05-20-19:20:00 2130.0 2130.0
2015-05-20-19:30:00 2250.0 2250.0
2015-05-20-19:40:00 2250.0 2250.0
2015-05-20-19:50:00 2240.0 2240.0
2015-05-20-20:00:00 2220.0 2220.0
2015-05-20-20:10:00 2210.0 2210.0
2015-05-20-20:20:00 2200.0 2200.0
2015-05-20-20:30:00 2120.0 2120.0
2015-05-20-20:40:00 2110.0 2110.0
2015-05-20-20:50:00 2110.0 2110.0
2015-05-20-21:00:00 2425.0 2425.0
2015-05-20-21:10:00 2430.0 NaN
2015-05-20-21:20:00 2470.0 NaN
2015-05-20-21:30:00 2480.0 NaN
2015-05-20-21:40:00 2490.0 NaN
2015-05-20-21:50:00 2500.0 NaN
2015-05-20-22:00:00 2500.0 NaN
2015-05-20-22:10:00 2680.0 NaN
2015-05-20-22:20:00 2690.0 NaN
2015-05-20-22:30:00 2400.0 NaN
2015-05-20-22:40:00 2390.0 NaN
2015-05-20-22:50:00 2400.0 NaN
2015-05-20-23:00:00 2400.0 NaN
2015-05-20-23:10:00 2030.0 NaN
2015-05-20-23:20:00 1670.0 1670.0
2015-05-20-23:30:00 1830.0 1830.0
2015-05-20-23:40:00 2385.0 2385.0
2015-05-20-23:50:00 2135.0 NaN
2015-05-21-00:00:00 1360.0 NaN
2015-05-21-00:10:00 1530.0 NaN
2015-05-21-00:20:00 1510.0 NaN
2015-05-21-00:30:00 1500.0 NaN
2015-05-21-00:40:00 2230.0 NaN
2015-05-21-00:50:00 2210.0 NaN
2015-05-21-01:00:00 740.0 NaN
2015-05-21-01:10:00 740.0 NaN
2015-05-21-01:20:00 2435.0 NaN
2015-05-21-01:30:00 2410.0 NaN
2015-05-21-01:40:00 2400.0 NaN
2015-05-21-01:50:00 2410.0 NaN
2015-05-21-02:00:00 1300.0 NaN
2015-05-21-02:10:00 1310.0 NaN
2015-05-21-02:20:00 2220.0 NaN
2015-05-21-02:30:00 2220.0 NaN
2015-05-21-02:40:00 2210.0 NaN
2015-05-21-02:50:00 2210.0 NaN
2015-05-21-03:00:00 2220.0 NaN
2015-05-21-03:10:00 1220.0 NaN
2015-05-21-03:20:00 480.0 480.0
2015-05-21-03:30:00 1370.0 1370.0
2015-05-21-03:40:00 1320.0 1320.0
2015-05-21-03:50:00 1290.0 1290.0
2015-05-21-04:00:00 1280.0 1280.0
2015-05-21-04:10:00 1270.0 1270.0
2015-05-21-04:20:00 860.0 860.0
2015-05-21-04:30:00 600.0 600.0
2015-05-21-04:40:00 600.0 600.0
2015-05-21-04:50:00 610.0 610.0
2015-05-21-05:00:00 610.0 610.0
2015-05-21-05:10:00 610.0 610.0
2015-05-21-05:20:00 610.0 610.0
2015-05-21-05:30:00 610.0 610.0
2015-05-21-05:40:00 610.0 610.0
2015-05-21-05:50:00 610.0 610.0
2015-05-21-06:00:00 630.0 630.0
2015-05-21-06:10:00 620.0 620.0
2015-05-21-06:20:00 610.0 610.0
2015-05-21-06:30:00 680.0 680.0
2015-05-21-06:40:00 680.0 680.0
2015-05-21-06:50:00 680.0 680.0
2015-05-21-07:00:00 670.0 670.0
2015-05-21-07:10:00 560.0 560.0
2015-05-21-07:20:00 560.0 560.0
2015-05-21-07:30:00 570.0 570.0
2015-05-21-07:40:00 590.0 590.0
2015-05-21-07:50:00 600.0 600.0
2015-05-21-08:00:00 610.0 610.0
2015-05-21-08:10:00 610.0 NaN
2015-05-21-08:20:00 610.0 NaN
2015-05-21-08:30:00 620.0 NaN
2015-05-21-08:40:00 630.0 NaN
2015-05-21-08:50:00 630.0 NaN
2015-05-21-09:00:00 640.0 NaN
2015-05-21-09:10:00 650.0 650.0
2015-05-21-09:20:00 640.0 640.0
2015-05-21-09:30:00 630.0 630.0
2015-05-21-09:40:00 620.0 620.0
2015-05-21-09:50:00 620.0 620.0
2015-05-21-10:00:00 620.0 620.0
2015-05-21-10:10:00 660.0 660.0
2015-05-21-10:20:00 1150.0 1150.0
2015-05-21-10:30:00 1150.0 1150.0
2015-05-21-10:40:00 1150.0 1150.0
2015-05-21-10:50:00 1140.0 1140.0
2015-05-21-11:00:00 1130.0 1130.0
2015-05-21-11:10:00 1130.0 1130.0
2015-05-21-11:20:00 1130.0 1130.0
2015-05-21-11:30:00 1140.0 1140.0
2015-05-21-11:40:00 1130.0 1130.0
2015-05-21-11:50:00 1120.0 1120.0
2015-05-21-12:00:00 1120.0 1120.0
2015-05-21-12:10:00 1120.0 1120.0
2015-05-21-12:20:00 1120.0 1120.0
2015-05-21-12:30:00 1120.0 1120.0
2015-05-21-12:40:00 1060.0 1060.0
2015-05-21-12:50:00 1050.0 1050.0
2015-05-21-13:00:00 1050.0 1050.0
2015-05-21-13:10:00 1060.0 1060.0
2015-05-21-13:20:00 860.0 860.0
2015-05-21-13:30:00 320.0 320.0
2015-05-21-13:40:00 310.0 310.0
2015-05-21-13:50:00 310.0 310.0
2015-05-21-14:00:00 320.0 320.0
2015-05-21-14:10:00 330.0 330.0
2015-05-21-14:20:00 400.0 400.0
2015-05-21-14:30:00 410.0 410.0
2015-05-21-14:40:00 530.0 530.0
2015-05-21-14:50:00 540.0 540.0
2015-05-21-15:00:00 560.0 560.0
2015-05-21-15:10:00 570.0 570.0
2015-05-21-15:20:00 590.0 590.0
2015-05-21-15:30:00 730.0 730.0
2015-05-21-15:40:00 760.0 760.0
2015-05-21-15:50:00 780.0 780.0
2015-05-21-16:00:00 920.0 920.0
2015-05-21-16:10:00 930.0 930.0
2015-05-21-16:20:00 1710.0 1710.0
2015-05-21-16:30:00 1735.0 1735.0
2015-05-21-16:40:00 1820.0 1820.0
2015-05-21-16:50:00 1815.0 1815.0
2015-05-21-17:00:00 1810.0 1810.0
2015-05-21-17:10:00 1675.0 1675.0
2015-05-21-17:20:00 1750.0 1750.0
2015-05-21-17:30:00 1755.0 1755.0
2015-05-21-17:40:00 2520.0 2520.0
2015-05-21-17:50:00 2520.0 2520.0
2015-05-21-18:00:00 2500.0 2500.0
2015-05-21-18:10:00 2490.0 2490.0
2015-05-21-18:20:00 2400.0 2400.0
2015-05-21-18:30:00 2405.0 2405.0
2015-05-21-18:40:00 2420.0 2420.0
2015-05-21-18:50:00 2420.0 2420.0
2015-05-21-19:00:00 2310.0 2310.0
2015-05-21-19:10:00 2320.0 2320.0
2015-05-21-19:20:00 2430.0 2430.0
2015-05-21-19:30:00 2355.0 2355.0
2015-05-21-19:40:00 2350.0 2350.0
2015-05-21-19:50:00 2335.0 2335.0
2015-05-21-20:00:00 2820.0 2820.0
2015-05-21-20:10:00 2810.0 2810.0
2015-05-21-20:20:00 2810.0 2810.0
2015-05-21-20:30:00 2820.0 2820.0
2015-05-21-20:40:00 2820.0 2820.0
2015-05-21-20:50:00 2840.0 2840.0
2015-05-21-21:00:00 2870.0 2870.0
2015-05-21-21:10:00 2890.0 2890.0
2015-05-21-21:20:00 2890.0 2890.0
2015-05-21-21:30:00 2900.0 2900.0
2015-05-21-21:40:00 3090.0 3090.0
2015-05-21-21:50:00 2040.0 2040.0
2015-05-21-22:00:00 2520.0 2520.0
2015-05-21-22:10:00 2520.0 2520.0
2015-05-21-22:20:00 2520.0 2520.0
2015-05-21-22:30:00 2835.0 2835.0
2015-05-21-22:40:00 3110.0 3110.0
2015-05-21-22:50:00 2750.0 2750.0
2015-05-21-23:00:00 2750.0 2750.0
2015-05-21-23:10:00 2760.0 NaN
2015-05-21-23:20:00 2760.0 NaN
2015-05-21-23:30:00 2760.0 NaN
2015-05-21-23:40:00 2980.0 NaN
2015-05-21-23:50:00 3180.0 NaN
2015-05-22-00:00:00 3180.0 3180.0
2015-05-22-00:10:00 3160.0 3160.0
2015-05-22-00:20:00 3130.0 3130.0
2015-05-22-00:30:00 2560.0 2560.0
2015-05-22-00:40:00 2560.0 2560.0
2015-05-22-00:50:00 2570.0 2570.0
2015-05-22-01:00:00 2570.0 NaN
2015-05-22-01:10:00 2550.0 NaN
2015-05-22-01:20:00 2550.0 NaN
2015-05-22-01:30:00 2540.0 NaN
2015-05-22-01:40:00 1760.0 NaN
2015-05-22-01:50:00 1760.0 NaN
2015-05-22-02:00:00 1770.0 NaN
2015-05-22-02:10:00 1780.0 1780.0
2015-05-22-02:20:00 1790.0 1790.0
2015-05-22-02:30:00 1780.0 NaN
2015-05-22-02:40:00 1780.0 NaN
2015-05-22-02:50:00 1780.0 1780.0
2015-05-22-03:00:00 2210.0 NaN
2015-05-22-03:10:00 2210.0 NaN
2015-05-22-03:20:00 2270.0 NaN
2015-05-22-03:30:00 2310.0 NaN
2015-05-22-03:40:00 2330.0 NaN
2015-05-22-03:50:00 2350.0 NaN
2015-05-22-04:00:00 2050.0 NaN
2015-05-22-04:10:00 2060.0 2060.0
2015-05-22-04:20:00 2050.0 2050.0
2015-05-22-04:30:00 1630.0 NaN
2015-05-22-04:40:00 1630.0 1630.0
2015-05-22-04:50:00 1630.0 1630.0
2015-05-22-05:00:00 1270.0 NaN
2015-05-22-05:10:00 1270.0 NaN
2015-05-22-05:20:00 1260.0 NaN
2015-05-22-05:30:00 1260.0 NaN
2015-05-22-05:40:00 800.0 NaN
2015-05-22-05:50:00 800.0 NaN
2015-05-22-06:00:00 460.0 NaN
2015-05-22-06:10:00 440.0 NaN
2015-05-22-06:20:00 430.0 NaN
2015-05-22-06:30:00 870.0 NaN
2015-05-22-06:40:00 830.0 NaN
2015-05-22-06:50:00 820.0 NaN
2015-05-22-07:00:00 820.0 NaN
2015-05-22-07:10:00 810.0 NaN
2015-05-22-07:20:00 810.0 NaN
2015-05-22-07:30:00 800.0 NaN
2015-05-22-07:40:00 1360.0 NaN
2015-05-22-07:50:00 1350.0 NaN
2015-05-22-08:00:00 1350.0 NaN
2015-05-22-08:10:00 1350.0 1350.0
2015-05-22-08:20:00 1625.0 1625.0
2015-05-22-08:30:00 1635.0 1635.0
2015-05-22-08:40:00 1225.0 NaN
2015-05-22-08:50:00 1220.0 1220.0
2015-05-22-09:00:00 1735.0 1735.0
2015-05-22-09:10:00 1890.0 NaN
2015-05-22-09:20:00 1880.0 NaN
2015-05-22-09:30:00 320.0 NaN
2015-05-22-09:40:00 320.0 NaN
2015-05-22-09:50:00 320.0 NaN
2015-05-22-10:00:00 320.0 NaN
2015-05-22-10:10:00 450.0 NaN
2015-05-22-10:20:00 450.0 NaN
2015-05-22-10:30:00 530.0 NaN
2015-05-22-10:40:00 540.0 NaN
2015-05-22-10:50:00 560.0 NaN
2015-05-22-11:00:00 320.0 NaN
2015-05-22-11:10:00 320.0 NaN
2015-05-22-11:20:00 320.0 NaN
2015-05-22-11:30:00 400.0 NaN
2015-05-22-11:40:00 400.0 NaN
2015-05-22-11:50:00 450.0 450.0
2015-05-22-12:00:00 460.0 460.0
2015-05-22-12:10:00 460.0 460.0
2015-05-22-12:20:00 680.0 680.0
2015-05-22-12:30:00 380.0 380.0
2015-05-22-12:40:00 380.0 380.0
2015-05-22-12:50:00 380.0 380.0
2015-05-22-13:00:00 550.0 550.0
2015-05-22-13:10:00 550.0 550.0
2015-05-22-13:20:00 560.0 560.0
2015-05-22-13:30:00 620.0 620.0
2015-05-22-13:40:00 630.0 630.0
2015-05-22-13:50:00 630.0 NaN
2015-05-22-14:00:00 640.0 NaN
2015-05-22-14:10:00 640.0 NaN
2015-05-22-14:20:00 650.0 NaN
2015-05-22-14:30:00 660.0 NaN
2015-05-22-14:40:00 670.0 NaN
2015-05-22-14:50:00 680.0 NaN
2015-05-22-15:00:00 680.0 NaN
2015-05-22-15:10:00 1275.0 NaN
2015-05-22-15:20:00 1270.0 NaN
2015-05-22-15:30:00 1280.0 1280.0
2015-05-22-15:40:00 550.0 NaN
2015-05-22-15:50:00 550.0 NaN
2015-05-22-16:00:00 550.0 NaN
2015-05-22-16:10:00 550.0 NaN
2015-05-22-16:20:00 1790.0 NaN
2015-05-22-16:30:00 1770.0 NaN
2015-05-22-16:40:00 1760.0 NaN
2015-05-22-16:50:00 690.0 NaN
2015-05-22-17:00:00 700.0 NaN
2015-05-22-17:10:00 700.0 700.0
2015-05-22-17:20:00 700.0 700.0
2015-05-22-17:30:00 690.0 690.0
2015-05-22-17:40:00 2270.0 2270.0
2015-05-22-17:50:00 2410.0 2410.0
2015-05-22-18:00:00 2445.0 2445.0
2015-05-22-18:10:00 2460.0 2460.0
2015-05-22-18:20:00 1260.0 1260.0
2015-05-22-18:30:00 1270.0 1270.0
2015-05-22-18:40:00 1280.0 1280.0
2015-05-22-18:50:00 1280.0 1280.0
2015-05-22-19:00:00 1890.0 1890.0
2015-05-22-19:10:00 1900.0 1900.0
2015-05-22-19:20:00 1900.0 1900.0
2015-05-22-19:30:00 1900.0 1900.0
2015-05-22-19:40:00 2580.0 2580.0
2015-05-22-19:50:00 2585.0 2585.0
2015-05-22-20:00:00 1670.0 1670.0
2015-05-22-20:10:00 1670.0 1670.0
2015-05-22-20:20:00 1670.0 1670.0
2015-05-22-20:30:00 1670.0 1670.0
2015-05-22-20:40:00 1680.0 1680.0
2015-05-22-20:50:00 1680.0 1680.0
2015-05-22-21:00:00 1670.0 1670.0
2015-05-22-21:10:00 1640.0 1640.0
2015-05-22-21:20:00 1620.0 1620.0
2015-05-22-21:30:00 1620.0 1620.0
2015-05-22-21:40:00 1620.0 1620.0
2015-05-22-21:50:00 1620.0 1620.0
2015-05-22-22:00:00 2460.0 2460.0
2015-05-22-22:10:00 2385.0 2385.0
2015-05-22-22:20:00 2385.0 2385.0
2015-05-22-22:30:00 2845.0 2845.0
2015-05-22-22:40:00 2850.0 2850.0
2015-05-22-22:50:00 2530.0 2530.0
2015-05-22-23:00:00 2525.0 NaN
2015-05-22-23:10:00 2520.0 2520.0
2015-05-22-23:20:00 2500.0 2500.0
2015-05-22-23:30:00 2230.0 2230.0
2015-05-22-23:40:00 2225.0 2225.0
2015-05-22-23:50:00 1500.0 1500.0
2015-05-23-00:00:00 1500.0 1500.0
2015-05-23-00:10:00 1500.0 NaN
2015-05-23-00:20:00 600.0 NaN
2015-05-23-00:30:00 1040.0 NaN
2015-05-23-00:40:00 1650.0 NaN
2015-05-23-00:50:00 1520.0 NaN
2015-05-23-01:00:00 1500.0 NaN
2015-05-23-01:10:00 1370.0 NaN
2015-05-23-01:20:00 1190.0 NaN
2015-05-23-01:30:00 1190.0 NaN
2015-05-23-01:40:00 1795.0 1795.0
2015-05-23-01:50:00 1785.0 1785.0
2015-05-23-02:00:00 2420.0 2420.0
2015-05-23-02:10:00 2595.0 2595.0
2015-05-23-02:20:00 2770.0 2770.0
2015-05-23-02:30:00 2740.0 2740.0
2015-05-23-02:40:00 1260.0 1260.0
2015-05-23-02:50:00 1260.0 1260.0
2015-05-23-03:00:00 1260.0 1260.0
2015-05-23-03:10:00 1250.0 1250.0
2015-05-23-03:20:00 1240.0 1240.0
2015-05-23-03:30:00 1240.0 1240.0
2015-05-23-03:40:00 320.0 320.0
2015-05-23-03:50:00 310.0 310.0
2015-05-23-04:00:00 310.0 310.0
2015-05-23-04:10:00 300.0 300.0
2015-05-23-04:20:00 300.0 300.0
2015-05-23-04:30:00 300.0 300.0
2015-05-23-04:40:00 300.0 300.0
2015-05-23-04:50:00 300.0 300.0
2015-05-23-05:00:00 300.0 300.0
2015-05-23-05:10:00 310.0 310.0
2015-05-23-05:20:00 310.0 310.0
2015-05-23-05:30:00 310.0 310.0
2015-05-23-05:40:00 310.0 310.0
2015-05-23-05:50:00 310.0 310.0
2015-05-23-06:00:00 270.0 270.0
2015-05-23-06:10:00 270.0 270.0
2015-05-23-06:20:00 260.0 260.0
2015-05-23-06:30:00 1380.0 1380.0
2015-05-23-06:40:00 1340.0 1340.0
2015-05-23-06:50:00 1290.0 1290.0
2015-05-23-07:00:00 1290.0 1290.0
2015-05-23-07:10:00 1300.0 1300.0
2015-05-23-07:20:00 1310.0 1310.0
2015-05-23-07:30:00 1300.0 1300.0
2015-05-23-07:40:00 1240.0 1240.0
2015-05-23-07:50:00 1260.0 1260.0
2015-05-23-08:00:00 1270.0 1270.0
2015-05-23-08:10:00 1280.0 1280.0
2015-05-23-08:20:00 420.0 420.0
2015-05-23-08:30:00 400.0 400.0
2015-05-23-08:40:00 400.0 400.0
2015-05-23-08:50:00 400.0 400.0
2015-05-23-09:00:00 410.0 410.0
2015-05-23-09:10:00 410.0 410.0
2015-05-23-09:20:00 410.0 410.0
2015-05-23-09:30:00 400.0 NaN
2015-05-23-09:40:00 400.0 NaN
2015-05-23-09:50:00 400.0 NaN
2015-05-23-10:00:00 500.0 NaN
2015-05-23-10:10:00 490.0 NaN
2015-05-23-10:20:00 500.0 NaN
2015-05-23-10:30:00 500.0 NaN
2015-05-23-10:40:00 1225.0 NaN
2015-05-23-10:50:00 1210.0 NaN
2015-05-23-11:00:00 1230.0 NaN
2015-05-23-11:10:00 1280.0 NaN
2015-05-23-11:20:00 1300.0 NaN
2015-05-23-11:30:00 1310.0 NaN
2015-05-23-11:40:00 1320.0 NaN
2015-05-23-11:50:00 1510.0 NaN
2015-05-23-12:00:00 1510.0 NaN
2015-05-23-12:10:00 1520.0 1520.0
2015-05-23-12:20:00 1520.0 1520.0
2015-05-23-12:30:00 350.0 350.0
2015-05-23-12:40:00 340.0 340.0
2015-05-23-12:50:00 340.0 340.0
2015-05-23-13:00:00 280.0 280.0
2015-05-23-13:10:00 470.0 470.0
2015-05-23-13:20:00 470.0 470.0
2015-05-23-13:30:00 470.0 470.0
2015-05-23-13:40:00 470.0 NaN
2015-05-23-13:50:00 470.0 NaN
2015-05-23-14:00:00 480.0 NaN
2015-05-23-14:10:00 480.0 NaN
2015-05-23-14:20:00 480.0 480.0
2015-05-23-14:30:00 650.0 650.0
2015-05-23-14:40:00 650.0 NaN
2015-05-23-14:50:00 650.0 NaN
2015-05-23-15:00:00 650.0 NaN
2015-05-23-15:10:00 650.0 650.0
2015-05-23-15:20:00 650.0 650.0
2015-05-23-15:30:00 650.0 650.0
2015-05-23-15:40:00 670.0 670.0
2015-05-23-15:50:00 690.0 690.0
2015-05-23-16:00:00 680.0 680.0
2015-05-23-16:10:00 670.0 670.0
2015-05-23-16:20:00 860.0 860.0
2015-05-23-16:30:00 860.0 860.0
2015-05-23-16:40:00 1020.0 1020.0
2015-05-23-16:50:00 1020.0 1020.0
2015-05-23-17:00:00 1720.0 1720.0
2015-05-23-17:10:00 1140.0 1140.0
2015-05-23-17:20:00 1150.0 1150.0
2015-05-23-17:30:00 1615.0 1615.0
2015-05-23-17:40:00 2100.0 2100.0
2015-05-23-17:50:00 2090.0 2090.0
2015-05-23-18:00:00 1890.0 1890.0
2015-05-23-18:10:00 1930.0 1930.0
2015-05-23-18:20:00 1940.0 1940.0
2015-05-23-18:30:00 2315.0 2315.0
2015-05-23-18:40:00 2310.0 2310.0
2015-05-23-18:50:00 2340.0 2340.0
2015-05-23-19:00:00 2370.0 2370.0
2015-05-23-19:10:00 2380.0 2380.0
2015-05-23-19:20:00 2225.0 2225.0
2015-05-23-19:30:00 2365.0 2365.0
2015-05-23-19:40:00 1980.0 1980.0
2015-05-23-19:50:00 1990.0 1990.0
2015-05-23-20:00:00 2050.0 2050.0
2015-05-23-20:10:00 2060.0 2060.0
2015-05-23-20:20:00 2610.0 2610.0
2015-05-23-20:30:00 2280.0 2280.0
2015-05-23-20:40:00 2290.0 2290.0
2015-05-23-20:50:00 2130.0 2130.0
2015-05-23-21:00:00 2120.0 2120.0
2015-05-23-21:10:00 2120.0 NaN
2015-05-23-21:20:00 2110.0 NaN
2015-05-23-21:30:00 2595.0 NaN
2015-05-23-21:40:00 1440.0 1440.0
2015-05-23-21:50:00 1450.0 1450.0
2015-05-23-22:00:00 2100.0 2100.0
2015-05-23-22:10:00 2725.0 2725.0
2015-05-23-22:20:00 2720.0 2720.0
2015-05-23-22:30:00 2710.0 2710.0
2015-05-23-22:40:00 1970.0 1970.0
2015-05-23-22:50:00 1980.0 1980.0
2015-05-23-23:00:00 2170.0 2170.0
2015-05-23-23:10:00 2350.0 2350.0
2015-05-23-23:20:00 1900.0 1900.0
2015-05-23-23:30:00 1900.0 1900.0
2015-05-23-23:40:00 1900.0 NaN
2015-05-23-23:50:00 1900.0 NaN
2015-05-24-00:00:00 1900.0 NaN
2015-05-24-00:10:00 1900.0 NaN
2015-05-24-00:20:00 1900.0 NaN
2015-05-24-00:30:00 2280.0 2280.0
2015-05-24-00:40:00 2280.0 2280.0
2015-05-24-00:50:00 2145.0 NaN
2015-05-24-01:00:00 1670.0 NaN
2015-05-24-01:10:00 1660.0 NaN
2015-05-24-01:20:00 1650.0 NaN
2015-05-24-01:30:00 1650.0 NaN
2015-05-24-01:40:00 1650.0 NaN
2015-05-24-01:50:00 1650.0 NaN
2015-05-24-02:00:00 1650.0 1650.0
2015-05-24-02:10:00 1650.0 1650.0
2015-05-24-02:20:00 1660.0 1660.0
2015-05-24-02:30:00 1650.0 1650.0
2015-05-24-02:40:00 1660.0 1660.0
2015-05-24-02:50:00 1550.0 1550.0
2015-05-24-03:00:00 1785.0 1785.0
2015-05-24-03:10:00 1760.0 1760.0
2015-05-24-03:20:00 1830.0 1830.0
2015-05-24-03:30:00 1820.0 1820.0
2015-05-24-03:40:00 1820.0 1820.0
2015-05-24-03:50:00 1810.0 1810.0
2015-05-24-04:00:00 1800.0 1800.0
2015-05-24-04:10:00 1790.0 1790.0
2015-05-24-04:20:00 1780.0 1780.0
2015-05-24-04:30:00 1770.0 1770.0
2015-05-24-04:40:00 1770.0 1770.0
2015-05-24-04:50:00 1800.0 1800.0
2015-05-24-05:00:00 1810.0 1810.0
2015-05-24-05:10:00 1810.0 1810.0
2015-05-24-05:20:00 1820.0 1820.0
2015-05-24-05:30:00 1820.0 1820.0
2015-05-24-05:40:00 1800.0 1800.0
2015-05-24-05:50:00 1730.0 1730.0
2015-05-24-06:00:00 310.0 310.0
2015-05-24-06:10:00 300.0 300.0
